,Arithmancy,Astronomy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying,Hogwarts House
316,0.24373060783772268,-1.5055228053673377,0.3544681380567113,1.620701535983572,0.019175301995472592,1.7936493301674696,0.7589124257844265,0.2430415556926796,0.7113267329348025,-0.07811702788780538,-2.608600203528416,1.328782811395156,-0.7197223344765408,Ravenclaw
317,0.25492927640400775,-1.1853304028008997,-0.8784210446498459,1.2963231188395556,-1.971563495987063,-0.6811863921381774,-1.3325686088663036,0.30129986671242953,0.6526963757267513,0.30641681368175455,-0.11133293978710693,-0.7104406935711088,-1.1295517511010078,Slytherin
318,-0.01082151133477807,0.8988279055628158,1.2246149716727803,-0.8150822977967632,0.2786888386414549,-1.5764005875530465,-1.1887421124479611,0.2766047910000352,0.46384011616518694,-2.0152583220683224,-0.34715871419172767,-0.0992886166945501,-0.0918985473071442,Hufflepuff
319,-1.052529784757141,-1.0061289149782418,-0.7227534539040568,1.1147788520054753,-2.1070358857825764,-0.5643835558234862,-0.7498554076851432,0.059713457486820234,0.7170653298470314,1.3966804076299386,-2.608600203528416,-0.5703016491171219,-0.3087372850443655,Slytherin
320,-0.121879809966227,-1.5642724444045357,-1.2179460925675636,1.073537273781616,-1.8506841822916056,-0.6022347865362941,-0.8755017627649453,0.90179622512965,0.32501850956302347,1.4659491869639065,1.0713385685140364,-0.6948067945136142,-1.0821708059849775,Slytherin
321,-0.275353791094849,-1.381935035858609,0.22637918421218628,1.4954980497975354,0.08484414444572118,1.427782628997259,0.8617113260650106,0.30051646831830425,0.039153706251879236,-0.06352806038241944,0.5193212243858667,1.2124704524440746,-0.26261703026401656,Ravenclaw
322,0.43027837696003635,-0.9481758881259579,0.4967380322888579,1.0560681800208458,0.41489088224197057,1.4845668356241364,0.7872195230744107,0.48396817369074757,0.28547010067599576,-0.1252244075622504,1.3867617687732865,1.1924227613043796,-0.5214787791906218,Ravenclaw
323,1.0858356695086833,-0.8474310638533425,-1.192470648107411,0.9540062748317547,-1.9294867932319042,-0.5366911925005302,-0.9090149157615245,0.8063848381914979,0.09621687295682052,0.7881750164369195,0.4141487840508136,-0.943849168945816,-1.2340839914346005,Slytherin
324,-0.6204816700184949,-1.2174862908149209,0.4627568665868432,1.3288993947669145,0.3971359729869033,1.4783961330857631,0.8142147354614556,0.5732634543052001,0.8870007085270818,0.7738397208766989,0.7872215543054824,1.5032673916413954,-0.575898578680874,Ravenclaw
325,-0.025037437753119233,-1.3896236484202886,0.8348959922320398,1.5032871789361433,-0.23839249117050246,0.7277429839609985,0.6492164967215325,0.4876782013198277,-2.4546970944219035,-0.09701576196121899,0.1994029294234952,1.1846814374966632,0.0028633429249166767,Ravenclaw
326,0.2068852475289609,-0.5419845971924656,-0.832104840020117,0.6445665736285714,-2.177325868997842,0.017508133580663644,-0.010236906909160381,-0.5479959350932506,0.3459873478325715,1.083185439791156,-0.5744036427442673,-0.9520671639648999,0.12367950009439559,Slytherin
327,0.33680140773576034,1.0009900300208023,0.44474037355112794,-0.9185800321531414,0.6352463313528046,-1.1738521177244614,-0.5036855305124047,-2.1355737958847665,1.0282764012474888,0.23357843530858802,-1.3404570961403697,-0.37183454854887527,0.09195212664641066,Hufflepuff
328,0.10145529527538581,-1.1283228992969967,-0.16244455937301505,1.238570331441387,-1.4817225748952088,-0.6822446414140257,-0.6671992434706161,0.20358742914910588,-0.1387193872517997,-0.15756744856240448,-1.2559786563721325,-0.25943410189494354,-0.2409751795014838,Slytherin
329,-0.9977549499044306,1.1481000682319191,-1.5332990601010683,-1.0676133038936115,0.18675245921110684,-0.3129413024748432,0.7022888008423496,-1.1483051885145903,-1.6820723945833644,-0.13855264023083239,-0.02298015355792438,-1.2912496686489545,1.5505708450299285,Gryffindor
330,0.5542180456521862,-1.043496761849403,0.8319189327294227,1.1526352249955625,0.5352837600674262,2.1117170594748917,1.1258926114429557,0.5968256209216454,0.6697676061169607,0.1670409928689152,0.9256935852716592,1.5973881848458829,-0.6537462069092078,Ravenclaw
331,0.1502536386134467,0.7591256142437935,0.25165806582955613,-0.6735536176462281,0.5364998497424307,-0.5446198693311146,0.24899365521888278,1.350855688345408,0.27727878045662585,1.9685111616149937,1.4838387408408318,0.11100932583856275,-0.2815273852992393,Hufflepuff
332,-0.12454892268150738,1.5428100660523243,-0.9516477729229917,-1.4674835172330265,0.007257623180427387,-1.24777644566608,1.1153243106675153,-2.072511815569353,-2.046304929448651,-2.0152583220683224,-0.047588550665440515,-1.7009302413125325,2.721647109350086,Gryffindor
333,1.8047553769505078,-1.2650594781390945,0.855777869019583,1.3770945270655621,0.3253866821616317,1.422370830711185,1.0414526913110993,0.31234549852638716,0.22130557448382995,-0.7182246869453497,-0.7664860899190771,1.2944670675536174,-0.5339806250194635,Ravenclaw
334,1.3026140413410203,-0.8992072893274757,0.9875538983150388,1.006459393426616,0.8694652027586913,2.3234057917804134,1.6912484171948645,0.13228417304856763,0.6715746761823341,-0.10085625685406327,0.04313748565662848,1.6611704596286878,-0.3528614467932186,Ravenclaw
335,1.1859273963316974,0.7348556824929927,1.08880091032618,-0.6489663945190818,0.1950218690011381,-0.6171594106292214,-0.8999604182309104,0.8919900232303075,0.46856239180103343,-0.2659957627337842,0.4562251226798645,-0.07269357146407882,-0.5968050267475925,Hufflepuff
336,-0.47640760758281686,-1.039583542349688,1.3642790794496082,1.148670846274892,0.3382772327166805,1.8544205143446346,0.8346294822443332,0.20037668635847955,0.4946109675076193,-0.37736696939536,-0.6050172771488417,1.6621982819282028,0.003178515508837068,Ravenclaw
337,0.22545298815699835,1.1252705279492248,0.4015673142578526,-1.044485303098872,0.7232912238231379,-0.7728913530430548,-1.1177537433058304,0.7631638758916971,0.8080895205214432,0.18187657317160513,0.9751737922457289,-0.27183557430034816,-0.7567025843231985,Hufflepuff
338,-0.28736479831361067,0.3879685406943691,-1.335625883199234,-0.29754424620342373,0.318090144111604,-1.5764005875530465,0.6231158688149788,-1.6992561418729684,-1.350086309632909,-2.0152583220683224,-0.5126879598695507,-1.1088003249646767,1.6350370975205901,Gryffindor
339,0.7661223855696635,0.5897955881602472,0.5891769656003372,-0.5020098664651275,0.6238150884077615,-0.747523046556732,-0.6039258167822463,0.1257814423596532,0.695403274029465,-0.3619188716227301,-1.1576218613287863,-0.07025865241562128,-0.3306943083908186,Hufflepuff
340,0.41310321687910173,0.6961066872801304,0.4063780321706236,-0.6097108168341575,0.43629406052205183,-0.5582298243177816,-0.5166767285026421,0.30619215042874054,0.5342492400120871,0.0702940935239051,0.9192161365414112,-0.16246473986482382,-0.27963634979571705,Hufflepuff
341,-0.36093947055220904,-1.2032496099110077,-1.094443729215693,1.3144765915399155,-1.8917880133067613,-0.41865021420959625,-1.0266826149775834,0.5419670927359291,0.4631853218796179,0.8881009705963361,-1.4180092748660202,-0.5708126956562333,-1.0363657237885489,Slytherin
342,1.9245753281908118,-0.7160656821828166,1.167641007518913,0.8209234963765003,0.965779505019055,1.850951092628542,0.8249875856289306,-0.058718859010475105,0.46221874350699216,-1.63456091145771,-0.6330782297571251,1.337132578503924,-0.5794705346319717,Ravenclaw
343,1.6457690978229371,0.7967763604835768,-0.9130367425264518,-0.7116965884714583,0.447238867597093,-0.2929055063576134,1.6667356546004937,-1.9459858349883745,-1.6759266094496696,-1.1736079119697582,0.6343814640357572,-1.0659721041297172,1.8651130837824674,Gryffindor
344,1.631263050457283,0.41483637600411516,0.7232623916554133,-0.3247633364129521,0.5097458768923291,-1.5764005875530465,-0.4824483216185119,-0.17171921560917694,-2.4546970944219035,-0.5767978294723195,0.2729467553086837,-0.12170476791573442,-0.30947268774017966,Hufflepuff
345,0.21117903754919456,0.5875809709867695,0.9955948660486392,-0.4997662966378778,0.5141237997223461,-1.4057358410952723,-0.6704194992211471,0.25256711401528587,1.0042188010436113,0.3393074074824569,-0.002170934616954519,0.05464753847120256,-0.046828867806529874,Hufflepuff
346,0.2627625419814611,0.76957309560804,0.8953250390105236,-0.6841376834794972,0.6359759851578074,-0.5506287328635932,-1.0255527664920787,0.8096395443279855,0.4516220372810531,-0.42491424681002304,-1.0867973762423206,0.07375105394222396,-0.5637119054359527,Hufflepuff
347,1.6996735698337084,-1.091839091450672,0.45372152386708187,1.2016095549029069,0.5238525171223829,1.5024476517202472,1.381116898782824,0.5945867944747667,0.020830156102155925,-0.04839926039062071,1.0267727757946983,1.2426703237105223,-0.5607702946526958,Ravenclaw
348,-0.49201611454826083,-0.8381907326092657,0.5344445840628917,0.9446451407173433,0.570550360642559,1.2944695245101314,0.8806531445902195,0.5175886016295956,0.5938405586405188,0.6469915805315795,0.8547931847734,1.3366856992432639,-0.30800188234855125,Ravenclaw
349,-0.6382370719940557,-1.2914760488468084,-1.2758036012440355,1.403856453094595,-2.315230438143364,-0.349431688258651,-1.2048218265805213,0.36353332422716483,0.8321081046534361,1.1751109746424961,-1.6720960382468932,-0.7355988501019275,-1.1261899102058572,Slytherin
350,2.341769250427028,-0.46921503934855746,-1.3860861784513965,0.5708456676967728,-2.777587732580114,-0.3676612874672351,-1.0261343737845547,-0.09987760073972866,0.7050045418516036,0.6213682919646689,-1.0305936728547327,-1.7585570407408346,-1.2328233010989191,Slytherin
351,-0.22707766546195163,0.8584402230197572,-1.1353830096728432,-0.7741666095092686,0.5481743106224751,-0.242259592142727,1.2502053754877291,-1.7261773115289292,-1.7809441449930512,-0.9211816464647887,0.6116716696750534,-0.9663271957569378,1.937392663028208,Gryffindor
352,0.2960684267330032,0.7982665928127822,0.8759648104749279,-0.7132063032562249,0.09676182326076617,-0.5101881425260139,-0.850220318148895,-0.7425845122351192,0.5237450000658304,-1.2961213961629727,0.4874576030829935,-0.39236807765400505,0.33085294525805853,Hufflepuff
353,0.28498580654564337,-0.8334080728004156,0.899357364804753,0.9397999551161291,0.425592471382011,1.6729004539472816,0.9669954593202504,0.908581868777303,0.71985094929287,0.7542960839810544,-0.19803780440735363,1.4820371892273452,-0.6171861871744438,Ravenclaw
354,-0.8997520939020704,-1.2239938899190028,-0.8047148939038549,1.3354920705451978,-1.4834251004402155,-0.6450750337700607,-0.7913883711905922,0.5155706432376588,-2.4546970944219035,1.0321683194303235,0.8752124944527813,-0.24309780030722955,-0.6780144958710772,Slytherin
355,-0.8578006049205984,1.0236105844576269,0.6163372458205422,-0.9414963149391287,-2.777587732580114,-0.38390256869723677,-0.9205925960513985,0.859158381681468,-2.4546970944219035,0.40205777476533267,0.9415718748586644,-0.10987278010660977,-0.22910367884048286,Slytherin
356,-1.3590715776881466,0.9785371833901068,1.1583774400604872,-0.8958336496903936,0.4384830219370598,0.21763605519879894,-1.5243960773950416,0.41765609768891254,-0.15836430341876986,-1.670142242106329,0.24745985465097634,0.06830829371625353,-0.0446226597190872,Hufflepuff
357,0.9291703579596172,0.6776228354765454,0.6286633617093045,-0.5909853175945953,0.6435157411428357,-1.5764005875530465,-0.4455841416210863,0.5023524643476497,1.240046693955431,1.0364947069641228,-1.001337980369123,-0.07708673834962985,-0.39950698921343486,Hufflepuff
358,-0.39302684732503623,1.1641853541312444,-1.171041495712294,-1.0839088797333578,0.10357192544079195,-1.2066563241279,0.7352809242482143,-1.9635081597389035,-2.021659835523207,-1.071564409687725,0.8974640266505047,-1.5639972690927104,2.3185413745159202,Gryffindor
359,1.4426844347037777,0.1540097991300355,0.16122497668306718,-0.06052686022750981,1.0258543349642832,-0.7775533903244145,-1.0750823329369914,0.38047073150720506,1.0012110130555938,-0.9844209112767457,0.6958702112022032,0.05323127496819244,-1.3174996686455278,Hufflepuff
360,0.477452042993144,-1.12934179787964,0.6113903416183959,1.239602550528471,0.4311864838870321,2.196360995609952,1.3084447004836546,0.6254225837451278,0.8963499483731562,0.7347822387378892,0.6782027859757882,1.5980000656797064,-0.7356910787285065,Ravenclaw
361,-0.14323271168847004,1.0212982201539402,-0.9057458352169014,-0.9391537200909124,0.8558449983986397,-0.20736670329573098,0.9522749550327758,-1.5371950595033412,-1.1637039930498603,-0.829902087234717,-0.8208975707233337,-0.808534128818422,1.5085478338405445,Gryffindor
362,0.6449098537822566,0.39666857183749804,-1.0498417844608534,-0.30635801663861145,0.8234970130435166,0.28071853222693816,1.4097806367722798,-1.4892515643158901,-0.9238465833068485,-0.7183891845658649,0.6280696743534542,-0.4737757288148871,1.1134264711323616,Gryffindor
363,1.60126454450511,-0.7238003974901496,0.839181080476293,0.8287593309820129,0.6211396911227512,1.9865131008450745,1.1242343440114586,0.8993878806252127,0.5249716746341424,0.14254426422478159,0.8083978466115123,1.379155270825435,-0.905253928877671,Ravenclaw
364,-0.1522844852446383,0.7054986176648617,0.36411750802937365,-0.619225532010742,0.637192074832812,-0.9649556518315049,0.02522565840629921,0.7813366476823672,0.6203325672420683,1.5859058813487705,1.068690319567933,0.08316416452250304,-0.055338527572380114,Hufflepuff
365,0.15373508998120372,0.6438076761021453,-0.8990944688176049,-0.556728077930501,0.9249188919389011,-0.600938524596856,1.1759479871605043,-1.820275282019696,-1.432883014255704,-1.2201815871331643,1.0048418544681508,-0.7212482966134971,1.7788608533162567,Gryffindor
366,-0.008036350240572454,0.6491596856766163,0.9926053358329429,-0.5621500566545161,0.4015138958169198,-0.92267296832595,-0.7295214549053816,0.4768206896208687,0.6661163090749788,0.1380643558619866,-0.041951362524921904,0.07164957557287151,-0.10408522055206552,Hufflepuff
367,-0.559092077567046,0.6534451940478385,0.6879295570444577,-0.5664915913410741,0.4559947132571261,-0.11717324721872896,-1.6698031873035601,1.2680082443920337,0.031665196683022465,0.2586843932288163,1.9887745033806619,0.23379799653641894,-0.45896955004641316,Hufflepuff
368,1.0987750637588467,0.4854443924628853,-0.9337233788171095,-0.39629444218871196,0.44748208553209384,-0.745441383735551,1.3897170117771298,-2.0078616850576787,-1.2190297838598172,-0.9510104098123654,1.4318629016350382,-0.9335468832212502,1.7585847504173788,Gryffindor
369,0.824842865305832,0.6838547476759526,0.44124193223261765,-0.5972987022933615,0.16243066571101475,-0.6409264674035987,-0.8505767363190101,1.4537137482362934,0.635569384727713,0.8904707481288776,0.7545186745772376,-0.13610917608429304,-1.0456107862502133,Hufflepuff
370,0.6631294492735184,-1.5642724444045357,-2.0300588372781414,0.9360764621130688,-2.267559722883184,-0.6938796177722764,-0.9930819806648749,0.004205252522251031,0.674298989468091,0.6985628749818856,0.05426844718705923,-1.0146165103259934,-0.7382124593998696,Slytherin
371,-1.2456342872887303,1.0762165837554691,-0.7825334662543606,-0.9947900553518875,1.074984357834469,-0.5625435236461557,0.8939453153531949,-2.0493580426902005,-1.817396914372524,-1.607865916417966,0.5924126860397652,-0.8039140847697703,2.327996552033532,Gryffindor
372,-0.07366170852279227,1.3415660388809094,-0.8575393638684801,-1.2636085393437362,0.5535251051924952,-0.6914680865619773,1.1798231866808186,-1.8511797207960632,-1.753800451200601,-0.8183538359975232,-1.7159779623217501,-1.2134949689828944,2.2573978932353667,Gryffindor
373,0.5304861521619759,-0.8096699575763617,0.7859265727985895,0.915751501184549,0.6026551280626812,0.9987013178348401,1.6142447783164948,1.08039208561989,0.49713666937777806,1.7388768546081441,-0.7326087480881555,1.4893190294875616,-0.23194023209576628,Ravenclaw
374,0.7396633551747102,0.5260549393100544,0.7299972622590496,-0.4374359083823213,0.4292407404070247,-0.7547570611435588,-0.7157493316307836,0.13547584616107144,0.6664830122186995,-0.47923794765300926,0.5754228776367981,-0.07503338543911654,-0.2990719924708072,Hufflepuff
375,2.046832295388546,0.27396839387446076,0.8179231430086105,-0.18205372586868704,0.5970611155576601,-1.5764005875530465,-0.7648194103050773,-0.9652218334924674,1.285908776090434,-1.50478531178003,0.6502609107379017,-0.23499668140246982,-0.2457027682602895,Hufflepuff
376,-0.2311393587243348,-1.3206702078807688,0.8113638656780381,1.4334322800704444,-0.0987853964799739,0.9657584891950786,0.41693167515297386,0.6703539455405519,0.011102785755856588,-0.20646223482957826,-0.33474682970088043,1.2544816863230044,-0.2782706019320621,Ravenclaw
377,1.109509538809431,-0.8839593068283965,-1.377897373892906,0.9910120674187336,-2.4779432366589798,-0.3408748552709875,-1.0091296502811553,0.29820486698347226,0.5491829823597986,0.881030777604001,-1.1731147147639995,-1.2370604019949551,-1.2264147918925379,Slytherin
378,0.7281165414716494,0.4615489776180087,-1.1085711784644134,-0.3720866321899336,0.4939367111172696,-0.6520044402621373,1.4128786180892283,-2.027381941123755,-1.8225532595737364,-2.0152583220683224,-0.28758774967649897,-0.9739974772206492,1.9755285456825737,Gryffindor
379,0.8640091931930984,-0.8353550896251778,-2.0300588372781414,0.9417724261388855,-2.3159600919483667,-0.13676449032740864,-0.9656797298947467,0.9608315280051997,0.4880508180663614,1.71017612595972,0.1877922522343475,-1.2662851597977607,-1.7532782946794394,Slytherin
380,-1.7800950964288955,1.421838825915322,-1.2782344122385327,-1.3449307674455067,0.5357701959374281,-0.38054629405069396,0.5563177836951205,-1.4684432214998222,-2.0719613626813866,-0.8739118308922063,-0.1140741643313117,-1.2482255084458664,2.0627262939005457,Gryffindor
381,-0.07110864418643713,0.9215336662900867,0.6503311672792845,-0.8380849008121006,-0.07835508993989666,-0.5767908234922997,-0.5565945954077328,0.560649022530998,0.43673204189818626,0.7003460562388918,-0.10499272594127722,-0.2905689820760002,-0.007957582456349708,Hufflepuff
382,0.4602768829122093,0.7717282154642161,-1.1245140113678,-0.686320978155132,0.21934366250123008,-1.2724102321281188,1.0701754260652374,-2.04535502257894,-1.8633576077476957,-1.1370263505779359,0.7570802609878294,-1.3563954980989,2.1799704951189267,Gryffindor
383,-0.6225125166496864,0.569860021477047,-1.539316271468901,-0.48181367344576403,0.25655600655637106,-0.3342394566964529,0.9373719318812527,-1.2956555880087923,-1.3968752165452976,-0.18962325099861257,0.43988449907380095,-0.9843307007401838,1.3947705310452871,Gryffindor
384,0.0399496544450118,0.6591852918423471,-1.1521509107663235,-0.572306731931264,0.43823980400205875,-0.3243171723517986,0.9686822808715834,-1.6367936001723218,-1.1535593505590311,-0.7251351261821174,-0.5631720297026493,-0.9240650219854829,1.4507661934551415,Gryffindor
385,0.30297330527905464,0.9660314959452699,-0.8125718369433357,-0.8831644699530252,1.0370423599743257,-0.09092172866835894,1.2193453625863848,-1.5715324353141542,-1.2528458877731665,-0.9851855523253523,-0.046278951273230534,-0.6836840843002465,1.538384171785007,Gryffindor
386,0.20555069117132072,-1.317353534653071,0.49364629007876143,1.4300722465307316,0.07219681182567318,1.9351601827884481,0.5536610970407209,0.4426694084326774,0.4300260202982036,-0.4464372103801237,0.6948794403057034,1.3052196700716157,-0.764581898921208,Ravenclaw
387,0.4011502338498026,-0.918101216793676,0.7836578922217983,1.0256003294263336,0.5506064899724843,1.761532740357109,1.3227416923352107,1.0013886869395827,0.9936193964680204,1.3935318308638283,-0.04298337298904724,1.6294259903023214,-0.7115278472946109,Ravenclaw
388,2.4907173447775657,0.3157205552789328,0.817008086163999,-0.22435173144336318,0.3664905131767872,-1.0934947556559649,-1.043784355083531,-0.5225368117194044,1.1735917003455183,-1.641634776540579,-1.1797510207678303,-0.3291220579839879,-0.6854735803571927,Hufflepuff
389,0.14973142090828315,-0.7576230877384785,0.7059051979583385,0.863024199974427,0.6675943167079271,1.4885052645104555,1.468899193878818,0.9666440362333312,0.6864256147685399,1.5311479528223144,-0.4382182646815977,1.541299108411952,-0.38847594877622155,Ravenclaw
390,-2.5572710900911875,-0.9393497025367478,-1.2182990349244815,1.04712660586762,-1.625221156545752,-0.3809863072407692,-0.6986285357667988,0.9608788514314025,-0.09050000873996548,0.9390719753667415,1.9369524561615745,-0.6640958767080486,-1.1256646225659899,Slytherin
391,0.27866116989421813,0.9900151293128691,0.7056304357032123,-0.9074616517936528,1.1114670480846074,-0.5183644000743409,-0.8896181092953599,0.5934559375931576,0.4938213426906724,-0.5493160190718995,0.5165361543183239,0.05711110362611514,-0.5306187841243128,Hufflepuff
392,1.9079804100045035,0.7180723574081953,0.4102742919217133,-0.6319636537239111,0.8930573424537804,-0.3182295911220185,-1.006867702214564,-0.14457453536449896,-2.4546970944219035,-1.8531608986588026,-1.2432547683119428,-0.29628101570262133,-0.8668028736393847,Hufflepuff
393,1.2593860201913707,-1.1443558823472235,-2.0300588372781414,1.2548129206541347,0.1592688325560028,1.0022012974748669,1.3146382674811141,0.5459836218049322,-0.4079052507824589,0.052946048752061825,0.42527263752518124,1.0268436826320835,-0.14421719623792723,Ravenclaw
394,-0.6013336874958313,-0.29394466177471335,1.0135139810422038,0.39328390422600806,1.3053117422803409,1.6556823943574972,1.3161906916564203,0.07323462516843757,0.8786283613897428,0.523205305483227,0.18009437509107726,1.5944548235451506,0.1253604205419709,Ravenclaw
395,-0.15965355730639066,-1.0919975972631704,-1.2684555931800565,1.2017701329308497,-1.7113203055360782,-0.691236002587356,-0.9594736485223112,0.9850441442713023,0.41075589829703046,1.4313976253467084,1.7637789126103598,-0.5979783713272365,-1.242383536144504,Slytherin
396,0.18762121662737205,1.1623954984963996,1.0696090045818156,-1.082095624537127,0.013824507425452277,0.037115028742231354,-1.6698031873035601,0.29964488659388394,0.16706610750958278,-1.7196711342191726,-0.9559887891518072,-0.42381462747326576,-0.40864699414712585,Hufflepuff
397,0.7759864977783084,0.5160999912698598,0.7830031525986284,-0.4273508149755247,0.24147649458631412,-1.0757179591713637,-0.5707290182404869,0.29455055646512646,0.861716107549538,0.26576175073764696,-2.070934638203654,-0.0953595167335298,-0.2323604622076601,Hufflepuff
398,0.4300462802021859,-1.41927675020689,1.0659744724762508,1.5333279486229017,0.16316031951601753,1.4819573495972742,1.1674485221365625,1.0280075166204148,0.2969330279956946,0.5811161613143049,-0.6934139020076905,1.711686149591229,-0.4374327568118539,Ravenclaw
399,-0.12512916457613354,-1.4373686162254076,1.1582131225745405,-1.5399215188491315,-0.08467875624992066,-1.5764005875530465,0.20313597529998972,0.11871905780460537,0.15994455421777895,-1.5269739467345838,0.929424163756796,1.4300639853684989,-0.3377331627650404,Ravenclaw
